SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
584.1718,17.415,0.065,-0.015,13.442,0.131,-0.014,-0.083,0.016,-0.003,-0.083,0.011,-0.003,-0.353,0.014,-0.142,0.0,-0.001,-0.077,-0.004,0.0,0.0,833.589,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.303,0.6863,-0.403,-0.9151,-0.0157,0.6328,-0.2662,-0.7272,0.6813,0.2562,0.6857,0.3678,-0.9297,-0.0181,0.6329,0.2645,-0.7277,-0.0038,0.0,0.0,-0.0017,-0.0017,0.0,0.0087,-0.1405,-0.0931,-37.9973,4.7212,38.1057,0.0,0.0433,-0.3623,0.0,0.0,0.0,1665691.3111,682965.2354,6485334.5508,-5396.3288,-5141.0963,1929.9485,1665729.3084,682960.5143,6485296.4451,-5396.3375,-5140.9558,1930.0416,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.06670832032063168,0.016278820596099707,-0.1,1.3958843733135107,3.0707343690379174,1.5,0.15,584.3739
584.3739,17.398,0.068,-0.016,13.425,0.134,-0.014,-0.083,0.016,-0.003,-0.083,0.013,-0.003,-0.353,0.013,-0.154,0.0,-0.001,-0.054,-0.003,0.0,0.0,833.57,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.3025,0.6865,-0.403,-0.9151,-0.0151,0.6328,-0.2667,-0.727,0.6811,0.2564,0.6859,0.3678,-0.9297,-0.0176,0.6331,0.2643,-0.7275,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0087,-0.1405,-0.0931,-37.9955,4.6927,38.0868,0.0,0.0433,-0.3623,0.0,0.0,0.0,1664589.0889,681915.1702,6485728.5572,-5396.7734,-5141.2785,1928.2167,1664627.0844,681910.4775,6485690.4705,-5396.7822,-5141.138,1928.3098,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.06985699678629192,0.016278820596099707,-0.1,1.4062365889550792,3.0677368103658735,1.5,0.15,584.5873
584.5873,17.38,0.071,-0.016,13.407,0.136,-0.015,-0.083,0.017,-0.003,-0.083,0.013,-0.003,-0.353,0.013,-0.166,0.0,-0.001,-0.054,-0.003,0.0,0.0,833.57,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.302,0.6867,-0.403,-0.9151,-0.0144,0.6328,-0.2672,-0.7268,0.6808,0.2567,0.686,0.3678,-0.9297,-0.0171,0.6334,0.264,-0.7274,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0088,-0.1405,-0.0931,-37.9935,4.6629,38.0669,0.0,0.0433,-0.3623,0.0,0.0,0.0,1663432.6186,680813.4769,6486141.5404,-5397.2396,-5141.4694,1926.3998,1663470.6121,680808.814,6486103.4734,-5397.2483,-5141.3289,1926.4929,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.07278049189171505,0.01726267650163207,-0.1,1.3994454189499026,3.064562924713121,1.5,0.15,584.7976
584.7976,17.363,0.075,-0.017,13.389,0.139,-0.015,-0.083,0.017,-0.003,-0.083,0.013,-0.003,-0.353,0.013,-0.177,0.0,-0.001,-0.054,-0.003,0.0,0.0,833.57,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.3015,0.6869,-0.403,-0.9151,-0.0137,0.6328,-0.2677,-0.7266,0.6805,0.257,0.6862,0.3678,-0.9297,-0.0167,0.6337,0.2637,-0.7273,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0088,-0.1405,-0.0931,-37.9916,4.6331,38.0471,0.0,0.0433,-0.3623,0.0,0.0,0.0,1662279.4956,679715.0261,6486552.9045,-5397.704,-5141.6594,1924.5882,1662317.4872,679710.393,6486514.8574,-5397.7128,-5141.5189,1924.6812,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.07690253571892151,0.01726267650163207,-0.1,1.395182453548863,3.0615653660410773,1.5,0.15,585.0021
585.0021,17.346,0.078,-0.017,13.372,0.142,-0.016,-0.083,0.013,-0.003,-0.083,0.009,-0.003,-0.353,0.013,-0.188,0.0,-0.001,-0.054,-0.003,0.0,0.0,833.555,-0.0,-1.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.301,0.6872,-0.403,-0.9151,-0.0131,0.6328,-0.2682,-0.7264,0.6803,0.2572,0.6863,0.3679,-0.9297,-0.0162,0.6339,0.2635,-0.7271,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.01,-0.1368,-0.092,-37.9897,4.6049,38.0283,0.0,0.0433,-0.3623,0.0,0.0,0.0,1661181.3831,678669.0285,6486944.2536,-5398.1447,-5141.8363,1922.8641,1661219.3728,678664.4236,6486906.2252,-5398.1547,-5141.6995,1922.9561,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.07983107164506813,0.013341664064126334,-0.1,1.4062574059905752,3.0585678073690334,1.5,0.15,585.2218
585.2218,17.328,0.08,-0.018,13.354,0.143,-0.016,-0.083,0.007,-0.003,-0.083,0.003,-0.003,-0.353,0.013,-0.2,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.3005,0.6874,-0.403,-0.9151,-0.0124,0.6328,-0.2688,-0.7262,0.68,0.2575,0.6865,0.3679,-0.9297,-0.0157,0.6342,0.2632,-0.727,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0118,-0.1313,-0.0903,-37.9872,4.5761,38.0086,0.0,0.0433,-0.3623,0.0,0.0,0.0,1660003.7949,677547.3817,6487363.4995,-5398.6164,-5142.0242,1921.0158,1660041.7821,677542.8055,6487325.4909,-5398.6283,-5141.8929,1921.1061,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.082,0.007615773105863909,-0.1,1.3954317411834014,3.055393921716281,1.5,0.15,585.4291
585.4291,17.31,0.081,-0.018,13.337,0.143,-0.017,-0.083,0.007,-0.003,-0.083,0.003,-0.003,-0.353,0.012,-0.211,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.3,0.6876,-0.403,-0.9151,-0.0118,0.6328,-0.2693,-0.726,0.6798,0.2577,0.6866,0.3679,-0.9298,-0.0152,0.6345,0.2629,-0.7268,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0119,-0.1313,-0.0903,-37.9846,4.5485,37.9895,0.0,0.0433,-0.3623,0.0,0.0,0.0,1658858.8925,676456.9227,6487770.6885,-5399.0765,-5142.2119,1919.2172,1658896.8772,676452.3742,6487732.699,-5399.0884,-5142.0806,1919.3075,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.08297590011563598,0.007615773105863909,-0.1,1.3821849300552267,3.0522200360635283,1.5,0.15,585.6475
585.6475,17.293,0.083,-0.019,13.319,0.144,-0.018,-0.083,0.007,-0.003,-0.083,0.003,-0.003,-0.353,0.012,-0.222,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2995,0.6878,-0.403,-0.9152,-0.0111,0.6328,-0.2698,-0.7258,0.6795,0.258,0.6868,0.3679,-0.9298,-0.0147,0.6347,0.2627,-0.7267,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0119,-0.1313,-0.0903,-37.9821,4.5209,37.9705,0.0,0.0433,-0.3623,0.0,0.0,0.0,1657714.0665,675366.5891,6488177.4333,-5399.5362,-5142.3992,1917.4187,1657752.0486,675362.0682,6488139.4628,-5399.548,-5142.268,1917.509,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.08514693182963201,0.007615773105863909,-0.1,1.37160069907031,3.049222477391485,1.5,0.15,585.8656
585.8656,17.275,0.084,-0.02,13.301,0.145,-0.018,-0.082,0.007,-0.003,-0.083,0.003,-0.003,-0.353,0.012,-0.234,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.299,0.688,-0.403,-0.9152,-0.0104,0.6328,-0.2704,-0.7256,0.6793,0.2582,0.687,0.3679,-0.9298,-0.0143,0.635,0.2624,-0.7266,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0119,-0.1313,-0.0903,-37.9794,4.4926,37.9509,0.0,0.0433,-0.3623,0.0,0.0,0.0,1656537.7504,674246.3194,6488594.9319,-5400.0081,-5142.5914,1915.5709,1656575.7298,674241.8268,6488556.981,-5400.02,-5142.4601,1915.6612,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.08634813257969162,0.007615773105863909,-0.1,1.3751259261734454,3.046048591738732,1.5,0.15,586.0779
586.0779,17.257,0.086,-0.02,13.284,0.145,-0.019,-0.082,0.007,-0.003,-0.082,0.003,-0.003,-0.353,0.012,-0.245,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2985,0.6882,-0.403,-0.9152,-0.0098,0.6328,-0.2709,-0.7254,0.679,0.2585,0.6871,0.3679,-0.9298,-0.0138,0.6353,0.2621,-0.7264,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0119,-0.1313,-0.0903,-37.9768,4.4645,37.9315,0.0,0.0433,-0.3623,0.0,0.0,0.0,1655370.6907,673134.9208,6489008.7123,-5400.476,-5142.7817,1913.7376,1655408.6675,673130.4563,6488970.7808,-5400.4879,-5142.6505,1913.8279,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.08829496021857645,0.007615773105863909,-0.1,1.3475745155000607,3.04287470608598,1.5,0.15,586.2854
586.2854,17.24,0.087,-0.021,13.266,0.146,-0.019,-0.082,0.007,-0.003,-0.082,0.003,-0.003,-0.353,0.012,-0.256,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.298,0.6885,-0.403,-0.9152,-0.0091,0.6328,-0.2714,-0.7252,0.6788,0.2587,0.6873,0.3679,-0.9298,-0.0133,0.6356,0.2619,-0.7263,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0119,-0.1312,-0.0903,-37.9743,4.4376,37.9129,0.0,0.0433,-0.3623,0.0,0.0,0.0,1654255.3115,672072.7898,6489403.767,-5400.9227,-5142.9633,1911.9856,1654293.2858,672068.3522,6489365.8541,-5400.9347,-5142.8321,1912.0758,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.08949860334105779,0.007615773105863909,-0.1,1.3508534866761972,3.039877147413936,1.5,0.15,586.4952
586.4952,17.223,0.089,-0.021,13.25,0.147,-0.02,-0.082,0.007,-0.003,-0.082,0.003,-0.003,-0.353,0.011,-0.267,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2975,0.6887,-0.403,-0.9152,-0.0085,0.6328,-0.2719,-0.725,0.6785,0.259,0.6874,0.3679,-0.9298,-0.0128,0.6358,0.2616,-0.7262,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0119,-0.1312,-0.0903,-37.9718,4.4109,37.8945,0.0,0.0433,-0.3623,0.0,0.0,0.0,1653148.8771,671019.2258,6489795.2623,-5401.3656,-5143.1432,1910.2476,1653186.8489,671014.8149,6489757.3678,-5401.3776,-5143.0119,1910.3379,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.09144397191723465,0.007615773105863909,-0.1,1.341160599302852,3.036879588741892,1.5,0.15,586.7045
586.7045,17.206,0.09,-0.022,13.232,0.147,-0.021,-0.082,0.007,-0.003,-0.082,0.003,-0.003,-0.353,0.011,-0.278,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.297,0.6889,-0.403,-0.9152,-0.0078,0.6328,-0.2724,-0.7248,0.6783,0.2592,0.6876,0.3679,-0.9298,-0.0123,0.6361,0.2613,-0.726,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.012,-0.1312,-0.0902,-37.9692,4.3832,37.8754,0.0,0.0433,-0.3623,0.0,0.0,0.0,1651998.2599,669923.6431,6490201.9803,-5401.8258,-5143.3299,1908.4403,1652036.2291,669919.2599,6490164.1049,-5401.8378,-5143.1986,1908.5305,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.09264987857520375,0.007615773105863909,-0.1,1.3272374979150707,3.033882030069848,1.5,0.15,586.9154
586.9154,17.188,0.092,-0.022,13.215,0.148,-0.021,-0.082,0.007,-0.003,-0.082,0.004,-0.003,-0.353,0.011,-0.289,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2965,0.6891,-0.403,-0.9152,-0.0072,0.6328,-0.2729,-0.7246,0.678,0.2595,0.6877,0.3679,-0.9298,-0.0119,0.6364,0.2611,-0.7259,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.012,-0.1312,-0.0902,-37.9666,4.3558,37.8565,0.0,0.0433,-0.3623,0.0,0.0,0.0,1650862.4116,668842.1751,6490603.0655,-5402.2798,-5143.5139,1906.6562,1650900.3782,668837.8192,6490565.2089,-5402.2918,-5143.3826,1906.7464,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.09459386872308373,0.007615773105863909,-0.1,1.3169859284574255,3.030708144417096,1.5,0.15,587.1269
587.1269,17.171,0.093,-0.023,13.198,0.149,-0.022,-0.082,0.007,-0.003,-0.082,0.004,-0.003,-0.353,0.011,-0.3,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.296,0.6893,-0.403,-0.9152,-0.0065,0.6328,-0.2734,-0.7245,0.6778,0.2598,0.6879,0.3679,-0.9298,-0.0114,0.6366,0.2608,-0.7257,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.012,-0.1312,-0.0902,-37.964,4.3284,37.8376,0.0,0.0433,-0.3623,0.0,0.0,0.0,1649724.5424,667758.8352,6491004.454,-5402.7342,-5143.6979,1904.869,1649762.5064,667754.5068,6490966.6164,-5402.7462,-5143.5667,1904.9592,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.09580187889597991,0.007615773105863909,-0.1,1.3210953114728299,3.027710585745052,1.5,0.15,587.3368
587.3368,17.154,0.095,-0.024,13.18,0.15,-0.022,-0.082,0.007,-0.003,-0.082,0.004,-0.003,-0.352,0.01,-0.312,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2955,0.6895,-0.403,-0.9152,-0.0058,0.6328,-0.274,-0.7243,0.6775,0.26,0.688,0.3679,-0.9298,-0.0109,0.6369,0.2605,-0.7256,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.012,-0.1312,-0.0902,-37.9614,4.3007,37.8185,0.0,0.0433,-0.3623,0.0,0.0,0.0,1648571.9946,666661.5738,6491410.603,-5403.1941,-5143.884,1903.0588,1648609.956,666657.2731,6491372.7846,-5403.2061,-5143.7527,1903.149,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.09798469268207152,0.007615773105863909,-0.1,1.309891972627635,3.024713027073008,1.5,0.15,587.5468
587.5468,17.137,0.096,-0.024,13.163,0.15,-0.023,-0.082,0.007,-0.003,-0.082,0.004,-0.003,-0.352,0.01,-0.323,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2951,0.6897,-0.403,-0.9152,-0.0052,0.6328,-0.2745,-0.7241,0.6773,0.2603,0.6882,0.3679,-0.9298,-0.0104,0.6372,0.2603,-0.7255,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.012,-0.1312,-0.0902,-37.9589,4.274,37.8001,0.0,0.0433,-0.3623,0.0,0.0,0.0,1647464.9236,665607.6583,6491800.3304,-5403.6355,-5144.0624,1901.32,1647502.8825,665603.3843,6491762.5304,-5403.6475,-5143.9312,1901.4102,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.09895453501482386,0.007615773105863909,-0.1,1.296786124113525,3.021715468400964,1.5,0.15,587.75
587.75,17.12,0.098,-0.025,13.146,0.151,-0.024,-0.082,0.007,-0.003,-0.082,0.004,-0.003,-0.352,0.01,-0.334,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2946,0.6899,-0.4029,-0.9152,-0.0046,0.6328,-0.275,-0.7239,0.677,0.2605,0.6883,0.3679,-0.9298,-0.01,0.6374,0.26,-0.7253,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.012,-0.1312,-0.0902,-37.9563,4.247,37.7814,0.0,0.0433,-0.3623,0.0,0.0,0.0,1646342.5311,664539.2077,6492195.0564,-5404.0827,-5144.243,1899.5572,1646380.4874,664534.9607,6492157.275,-5404.0947,-5144.1117,1899.6474,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.10113851887386922,0.007615773105863909,-0.1,1.2865430691319564,3.0187179097289207,1.5,0.15,587.9628
587.9628,17.103,0.099,-0.025,13.129,0.152,-0.024,-0.082,0.008,-0.003,-0.082,0.004,-0.003,-0.352,0.01,-0.345,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2941,0.6901,-0.4029,-0.9152,-0.0039,0.6328,-0.2755,-0.7237,0.6768,0.2608,0.6885,0.3679,-0.9298,-0.0095,0.6377,0.2597,-0.7252,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0121,-0.1312,-0.0902,-37.9537,4.2197,37.7626,0.0,0.0433,-0.3623,0.0,0.0,0.0,1645208.1626,663459.4081,6492593.5875,-5404.5343,-5144.4252,1897.7757,1645246.1163,663455.1884,6492555.8249,-5404.5464,-5144.294,1897.8658,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1021077861869505,0.008544003745317531,-0.1,1.2905263654205388,3.015720351056877,1.5,0.15,588.1771
588.1771,17.085,0.101,-0.026,13.111,0.153,-0.025,-0.082,0.008,-0.003,-0.082,0.004,-0.003,-0.352,0.01,-0.356,0.0,-0.001,-0.053,-0.003,0.0,0.0,833.532,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2936,0.6903,-0.4029,-0.9152,-0.0032,0.6328,-0.276,-0.7235,0.6765,0.261,0.6886,0.3679,-0.9298,-0.009,0.638,0.2595,-0.725,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0121,-0.1312,-0.0902,-37.9511,4.1915,37.7432,0.0,0.0433,-0.3623,0.0,0.0,0.0,1644039.3668,662346.8917,6493003.788,-5404.9992,-5144.6126,1895.9401,1644077.3179,662342.7002,6492966.0448,-5405.0113,-5144.4814,1896.0302,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1042928568982555,0.008544003745317531,-0.1,1.280344727543799,3.012546465404124,1.5,0.15,588.3844
588.3844,17.068,0.102,-0.027,13.094,0.153,-0.026,-0.082,0.002,-0.003,-0.082,-0.002,-0.003,-0.352,0.009,-0.367,0.0,-0.001,-0.052,-0.003,0.0,0.0,833.51,-0.0,-1.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2931,0.6905,-0.4029,-0.9152,-0.0026,0.6328,-0.2765,-0.7233,0.6762,0.2613,0.6888,0.3679,-0.9298,-0.0085,0.6382,0.2592,-0.7249,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0138,-0.1259,-0.0886,-37.9484,4.1648,37.7246,0.0,0.0433,-0.3623,0.0,0.0,0.0,1642912.1489,661274.0037,6493398.9871,-5405.4456,-5144.7877,1894.1714,1642950.0972,661269.8389,6493361.2625,-5405.4594,-5144.6618,1894.26,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.10551303237041385,0.0036055512754639895,-0.1,1.2667006266746021,3.0095489067320806,1.5,0.15,588.5933
588.5933,17.051,0.102,-0.027,13.078,0.153,-0.026,-0.081,-0.0,-0.003,-0.081,-0.004,-0.003,-0.352,0.009,-0.378,0.0,-0.001,-0.052,-0.003,0.0,0.0,833.502,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2926,0.6908,-0.4029,-0.9152,-0.002,0.6328,-0.277,-0.7231,0.676,0.2615,0.6889,0.3679,-0.9298,-0.0081,0.6385,0.2589,-0.7248,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0145,-0.1239,-0.0879,-37.9453,4.1394,37.7065,0.0,0.0433,-0.3623,0.0,0.0,0.0,1641794.2147,660210.0036,6493790.5358,-5405.889,-5144.9643,1892.4164,1641832.16,660205.8642,6493752.8293,-5405.9035,-5144.8404,1892.5043,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.10551303237041385,0.003,-0.1,1.2674010008223762,3.006551348060036,1.5,0.15,588.8015
588.8015,17.034,0.102,-0.028,13.061,0.152,-0.027,-0.081,-0.0,-0.003,-0.081,-0.004,-0.003,-0.352,0.009,-0.388,0.0,-0.001,-0.052,-0.003,0.0,0.0,833.502,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2921,0.691,-0.4029,-0.9152,-0.0013,0.6328,-0.2775,-0.7229,0.6757,0.2618,0.6891,0.3679,-0.9298,-0.0076,0.6387,0.2587,-0.7246,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0145,-0.1239,-0.0879,-37.9423,4.1142,37.6885,0.0,0.0433,-0.3623,0.0,0.0,0.0,1640685.7602,659155.0755,6494178.3734,-5406.3289,-5145.1412,1890.6757,1640723.7025,659150.9614,6494140.6849,-5406.3434,-5145.0173,1890.7636,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.10577334257741881,0.003,-0.1,1.250312717598284,3.003553789387992,1.5,0.15,589.0129
589.0129,17.017,0.102,-0.029,13.043,0.151,-0.028,-0.081,-0.0,-0.003,-0.081,-0.004,-0.003,-0.352,0.009,-0.399,0.0,-0.001,-0.052,-0.003,0.0,0.0,833.502,-0.0,0.0,-0.0,-0.133,0.0,0.0,0.0,0.0,0.6612,-0.2916,0.6912,-0.4029,-0.9152,-0.0007,0.6328,-0.2781,-0.7227,0.6755,0.262,0.6892,0.3679,-0.9298,-0.0071,0.639,0.2584,-0.7245,-0.0034,0.0,0.0,-0.0017,-0.0017,0.0,0.0145,-0.1239,-0.0879,-37.9392,4.088,37.6699,0.0,0.0433,-0.3623,0.0,0.0,0.0,1639531.9009,658056.9879,6494581.685,-5406.7865,-5145.3249,1888.8637,1639569.8401,658052.8999,6494544.0151,-5406.801,-5145.201,1888.9516,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.10604244433244642,0.003,-0.1,1.2330910166085867,3.0005562307159486,1.5,0.15,589.2254
