SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
807.3722,15.559,-0.093,0.176,11.586,-0.057,0.162,-0.094,0.02,-0.009,-0.094,0.029,-0.009,-0.605,-0.212,-0.592,-0.0,0.001,0.134,-0.0,0.0,-0.0,753.788,-0.0,0.0,-0.0,-0.018,0.0,0.0,0.0,0.0,0.6613,0.1035,0.7429,-0.4073,-0.7821,0.4716,0.6299,-0.6145,-0.475,0.396,0.5415,0.7416,0.2785,-0.8404,0.4649,0.875,0.0224,-0.4837,-0.0001,0.0,-0.0,-0.0017,-0.0017,0.0,0.0855,-0.0809,-0.1252,-40.9185,-20.5905,25.0081,0.0,0.0429,-0.3428,0.0,0.0,0.0,420310.4118,-474221.2242,6701583.4872,-5702.1153,-5171.6119,-4.0935,420351.3303,-474200.6337,6701558.4791,-5702.2008,-5171.5311,-3.9683,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.19906029237394382,0.021931712199461308,-0.1,0.5130216289391808,2.7434714928430064,1.5,0.15,807.5892
807.5892,15.539,-0.088,0.174,11.565,-0.051,0.16,-0.094,0.02,-0.009,-0.094,0.029,-0.009,-0.605,-0.212,-0.563,-0.0,0.001,0.134,-0.0,0.0,-0.0,753.788,-0.0,0.0,-0.0,-0.018,0.0,0.0,0.0,0.0,0.6613,0.1035,0.7429,-0.4073,-0.7821,0.4716,0.6299,-0.6145,-0.475,0.3958,0.5418,0.7415,0.2784,-0.8402,0.4653,0.8752,0.0223,-0.4833,-0.0001,0.0,-0.0,-0.0017,-0.0017,0.0,0.0855,-0.0809,-0.1252,-40.8999,-20.6081,24.981,0.0,0.0429,-0.3428,0.0,0.0,0.0,419074.8124,-475341.8421,6701582.3936,-5702.2342,-5171.4775,-5.9912,419115.7124,-475321.2341,6701557.4126,-5702.3197,-5171.3966,-5.866,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.19498717906570165,0.021931712199461308,-0.1,0.5303824398782421,2.739944953228837,1.5,0.15,807.7991
807.7991,15.52,-0.084,0.172,11.546,-0.045,0.158,-0.094,0.02,-0.009,-0.093,0.029,-0.009,-0.605,-0.212,-0.535,-0.0,0.001,0.134,-0.0,0.0,-0.0,753.788,-0.0,0.0,-0.0,-0.018,0.0,0.0,0.0,0.0,0.6613,0.1036,0.7429,-0.4073,-0.7821,0.4716,0.6299,-0.6145,-0.475,0.3955,0.542,0.7415,0.2782,-0.8401,0.4657,0.8753,0.0221,-0.483,-0.0001,0.0,-0.0,-0.0017,-0.0017,0.0,0.0855,-0.0809,-0.1252,-40.8821,-20.6249,24.9549,0.0,0.0429,-0.3428,0.0,0.0,0.0,417886.8035,-476419.2491,6701580.953,-5702.3481,-5171.3479,-7.8157,417927.6856,-476398.6242,6701555.9981,-5702.4336,-5171.2671,-7.6906,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1914157778240864,0.021931712199461308,-0.1,0.5597507270807068,2.7365947405953763,1.5,0.15,808.013
808.013,15.499,-0.08,0.17,11.526,-0.038,0.156,-0.093,0.02,-0.009,-0.093,0.029,-0.009,-0.605,-0.212,-0.506,-0.0,0.001,0.134,-0.0,0.0,-0.0,753.788,-0.0,0.0,-0.0,-0.018,0.0,0.0,0.0,0.0,0.6613,0.1036,0.7429,-0.4073,-0.7821,0.4716,0.6299,-0.6145,-0.475,0.3952,0.5423,0.7414,0.278,-0.8399,0.4661,0.8755,0.0219,-0.4827,-0.0001,0.0,-0.0,-0.0017,-0.0017,0.0,0.0855,-0.0809,-0.1252,-40.8637,-20.6423,24.928,0.0,0.0429,-0.3428,0.0,0.0,0.0,416659.8225,-477531.9484,6701579.0678,-5702.4654,-5171.2138,-9.7001,416700.6862,-477511.3061,6701554.1398,-5702.551,-5171.133,-9.575,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.18788294228055938,0.021931712199461308,-0.1,0.606091516448525,2.7328918740004986,1.5,0.15,808.2145
808.2145,15.48,-0.076,0.168,11.507,-0.033,0.154,-0.093,0.02,-0.009,-0.093,0.027,-0.009,-0.605,-0.212,-0.48,-0.0,0.001,0.107,-0.001,0.0,-0.0,753.75,-0.0,0.0,-0.0,-0.242,0.0,0.0,0.0,0.0,0.6613,0.1036,0.7429,-0.4073,-0.7821,0.4717,0.6299,-0.6145,-0.475,0.3949,0.5426,0.7414,0.2778,-0.8397,0.4665,0.8757,0.0217,-0.4824,-0.0006,0.0,-0.0,-0.0017,-0.0017,0.0,0.0855,-0.0809,-0.1251,-40.8462,-20.6589,24.9024,0.0,0.0429,-0.3428,0.0,0.0,0.0,415490.3775,-478592.4225,6701576.894,-5702.577,-5171.0857,-11.4961,415531.2237,-478571.7636,6701551.9917,-5702.6625,-5171.0048,-11.3709,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.18439088914585774,0.021931712199461308,-0.1,0.627534266975262,2.729541661367038,1.5,0.15,808.4326
808.4326,15.46,-0.071,0.166,11.486,-0.027,0.152,-0.093,0.02,-0.009,-0.093,0.024,-0.009,-0.605,-0.212,-0.463,0.0,-0.0,0.054,-0.002,0.0,-0.0,753.677,-0.0,0.0,-0.0,-0.527,0.0,0.0,0.0,0.0,0.6613,0.1038,0.7429,-0.4073,-0.7819,0.4718,0.6299,-0.6146,-0.4748,0.3947,0.5428,0.7413,0.2777,-0.8396,0.467,0.8759,0.0216,-0.4821,-0.0015,0.0,-0.0,-0.0017,-0.0017,0.0,0.0856,-0.0809,-0.1251,-40.8276,-20.6764,24.8752,0.0,0.0429,-0.3427,0.0,0.0,0.0,414252.093,-479715.2701,6701574.1909,-5702.6947,-5170.9497,-13.3977,414292.9206,-479694.5938,6701549.3157,-5702.7802,-5170.8689,-13.2726,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.18054639292990596,0.021931712199461308,-0.1,0.653128692460015,2.7260151217528685,1.5,0.15,808.6506
808.6506,15.44,-0.067,0.164,11.466,-0.022,0.15,-0.093,0.02,-0.009,-0.093,0.02,-0.009,-0.605,-0.212,-0.456,0.0,-0.001,0.007,-0.002,0.0,-0.0,753.611,-0.0,0.0,-0.0,-0.538,0.0,0.0,0.0,0.0,0.6613,0.1041,0.7428,-0.4073,-0.7817,0.4722,0.6299,-0.6149,-0.4746,0.3944,0.5431,0.7413,0.2775,-0.8394,0.4674,0.8761,0.0214,-0.4817,-0.0024,0.0,-0.0,-0.0017,-0.0017,0.0,0.0856,-0.0809,-0.1251,-40.8089,-20.6939,24.848,0.0,0.0429,-0.3427,0.0,0.0,0.0,413004.7543,-480846.2746,6701571.0507,-5702.8129,-5170.8125,-15.3132,413045.5632,-480825.5807,6701546.2028,-5702.8985,-5170.7316,-15.1881,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.17715812146215595,0.021931712199461308,-0.1,0.6767758261403667,2.7224885821386993,1.5,0.15,808.8672
808.8672,15.419,-0.063,0.162,11.446,-0.018,0.148,-0.093,0.019,-0.009,-0.093,0.016,-0.01,-0.605,-0.212,-0.461,0.001,-0.001,-0.047,-0.003,0.0,-0.0,753.537,-0.0,0.0,-0.0,-0.503,0.0,0.0,0.0,0.0,0.6613,0.1046,0.7428,-0.4073,-0.7815,0.4727,0.6299,-0.6151,-0.4742,0.3941,0.5434,0.7412,0.2773,-0.8392,0.4678,0.8762,0.0212,-0.4814,-0.0033,0.0,-0.0,-0.0017,-0.0017,0.0,0.0856,-0.0809,-0.1251,-40.7903,-20.7115,24.8208,0.0,0.0429,-0.3427,0.0,0.0,0.0,411758.8327,-481975.9408,6701567.4954,-5702.9306,-5170.675,-17.2265,411799.623,-481955.2293,6701542.6746,-5703.0162,-5170.5942,-17.1014,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.17381887124245168,0.02102379604162864,-0.1,0.6859372788508178,2.7187857155438215,1.5,0.15,809.0886
809.0886,15.399,-0.059,0.16,11.425,-0.015,0.146,-0.093,0.019,-0.009,-0.093,0.012,-0.01,-0.605,-0.212,-0.477,0.001,-0.002,-0.1,-0.004,0.0,-0.0,753.463,-0.0,0.0,-0.0,-0.503,0.0,0.0,0.0,0.0,0.6613,0.1052,0.7427,-0.4073,-0.7811,0.4733,0.6299,-0.6155,-0.4737,0.3938,0.5437,0.7412,0.2771,-0.839,0.4682,0.8764,0.021,-0.4811,-0.0042,0.0,-0.0,-0.0017,-0.0017,0.0,0.0856,-0.0808,-0.1251,-40.7715,-20.729,24.7934,0.0,0.0429,-0.3427,0.0,0.0,0.0,410504.6223,-483113.0685,6701563.4944,-5703.0488,-5170.5363,-19.1525,410545.3938,-483092.3394,6701538.701,-5703.1344,-5170.4555,-19.0274,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.17053152201279387,0.02102379604162864,-0.1,0.6796426463887412,2.715259175929652,1.5,0.15,809.3096
809.3096,15.378,-0.054,0.158,11.405,-0.013,0.144,-0.093,0.019,-0.01,-0.093,0.009,-0.01,-0.604,-0.212,-0.504,0.001,-0.002,-0.148,-0.005,0.0,-0.0,753.396,-0.0,0.0,-0.0,-0.485,0.0,0.0,0.0,0.0,0.6613,0.1059,0.7426,-0.4073,-0.7806,0.4741,0.6299,-0.616,-0.4731,0.3935,0.544,0.7411,0.277,-0.8388,0.4687,0.8766,0.0208,-0.4808,-0.0051,0.0,-0.0,-0.0017,-0.0017,0.0,0.0856,-0.0808,-0.1251,-40.7526,-20.7467,24.766,0.0,0.0429,-0.3427,0.0,0.0,0.0,409240.5695,-484259.0649,6701559.034,-5703.1675,-5170.3962,-21.0935,409281.3221,-484238.3181,6701534.268,-5703.2531,-5170.3154,-20.9684,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.16697305171793442,0.021470910553583886,-0.1,0.6459686588580481,2.7115563093347745,1.5,0.15,809.5152
809.5152,15.36,-0.051,0.156,11.386,-0.011,0.142,-0.093,0.019,-0.01,-0.093,0.005,-0.01,-0.604,-0.213,-0.539,0.001,-0.003,-0.198,-0.006,0.0,-0.0,753.328,-0.0,0.0,-0.0,-0.42,0.0,0.0,0.0,0.0,0.6613,0.1068,0.7425,-0.4073,-0.7801,0.475,0.6299,-0.6165,-0.4724,0.3933,0.5442,0.741,0.2768,-0.8387,0.4691,0.8768,0.0206,-0.4805,-0.0059,0.0,-0.0,-0.0017,-0.0017,0.0,0.0856,-0.0808,-0.1251,-40.7353,-20.7628,24.7408,0.0,0.0429,-0.3427,0.0,0.0,0.0,408083.222,-485308.2733,6701554.5734,-5703.2759,-5170.2677,-22.8707,408123.9574,-485287.5105,6701529.8326,-5703.3615,-5170.1869,-22.7456,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.16412495239907915,0.021470910553583886,-0.1,0.6363819242303429,2.7083824236820218,1.5,0.15,809.7187
809.7187,15.341,-0.047,0.154,11.367,-0.011,0.14,-0.093,0.019,-0.006,-0.093,0.002,-0.006,-0.604,-0.214,-0.584,0.002,-0.003,-0.242,-0.007,0.0,0.0,753.26,1.0,0.0,-0.0,-0.396,0.0,0.0,0.0,0.0,0.6613,0.1077,0.7423,-0.4073,-0.7794,0.476,0.6299,-0.6172,-0.4716,0.393,0.5445,0.741,0.2766,-0.8385,0.4695,0.8769,0.0205,-0.4802,-0.0067,0.0,0.0,-0.0017,-0.0017,0.0,0.083,-0.0793,-0.1276,-40.718,-20.779,24.7154,0.0,0.0429,-0.3426,0.0,0.0,0.0,406914.1683,-486368.0476,6701549.7007,-5703.3876,-5170.136,-24.6682,406954.8863,-486347.2686,6701524.9853,-5703.4707,-5170.0567,-24.5407,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1610124218810462,0.019924858845171277,-0.1,0.5846655763283068,2.705032211048561,1.5,0.15,809.9353
809.9353,15.32,-0.043,0.153,11.346,-0.011,0.139,-0.092,0.018,-0.003,-0.093,-0.002,-0.003,-0.604,-0.214,-0.643,0.002,-0.004,-0.295,-0.008,0.0,0.0,753.182,-0.0,0.0,-0.0,-0.396,0.0,0.0,0.0,0.0,0.6613,0.1089,0.7421,-0.4073,-0.7787,0.4772,0.6299,-0.6179,-0.4706,0.3927,0.5448,0.7409,0.2764,-0.8383,0.4699,0.8771,0.0203,-0.4798,-0.0076,0.0,0.0,-0.0017,-0.0017,0.0,0.0812,-0.0781,-0.1293,-40.7001,-20.7959,24.6873,0.0,0.0429,-0.3426,0.0,0.0,0.0,405656.7619,-487507.862,6701544.0482,-5703.5065,-5169.9946,-26.6007,405697.462,-487487.0661,6701519.3609,-5703.5877,-5169.9164,-26.4714,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.158927656498169,0.018248287590894658,-0.1,0.5367101265282513,2.7013293444536837,1.5,0.15,810.1549
810.1549,15.3,-0.039,0.153,11.326,-0.012,0.139,-0.092,0.018,-0.003,-0.092,-0.006,-0.003,-0.603,-0.215,-0.712,0.002,-0.004,-0.342,-0.008,0.0,0.0,753.117,-0.0,0.0,-0.0,-0.396,0.0,0.0,0.0,0.0,0.6613,0.1102,0.742,-0.4073,-0.7779,0.4786,0.6299,-0.6187,-0.4695,0.3924,0.5451,0.7409,0.2763,-0.8381,0.4703,0.8773,0.0201,-0.4795,-0.0084,0.0,0.0,-0.0017,-0.0017,0.0,0.0812,-0.0781,-0.1293,-40.6827,-20.8124,24.6597,0.0,0.0429,-0.3426,0.0,0.0,0.0,404421.8057,-488627.2724,6701538.0831,-5703.6211,-5169.8565,-28.4969,404462.4884,-488606.4601,6701513.4234,-5703.7023,-5169.7783,-28.3676,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1578923684032892,0.018248287590894658,-0.1,0.4802635985812852,2.6978028048395144,1.5,0.15,810.3691
810.3691,15.28,-0.035,0.152,11.306,-0.013,0.138,-0.092,0.018,-0.003,-0.092,-0.01,-0.003,-0.603,-0.216,-0.792,0.002,-0.005,-0.395,-0.009,0.0,0.0,753.045,-0.0,0.0,-0.0,-0.396,0.0,0.0,0.0,0.0,0.6613,0.1116,0.7417,-0.4073,-0.7769,0.4801,0.6299,-0.6196,-0.4683,0.3922,0.5454,0.7408,0.2761,-0.838,0.4707,0.8775,0.0199,-0.4792,-0.0094,0.0,0.0,-0.0017,-0.0017,0.0,0.0812,-0.0781,-0.1293,-40.6653,-20.8288,24.6322,0.0,0.0429,-0.3426,0.0,0.0,0.0,403189.5436,-489744.1885,6701531.7225,-5703.7351,-5169.7184,-30.389,403230.2089,-489723.3597,6701507.0904,-5703.8164,-5169.6402,-30.2597,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.15597756248896827,0.018248287590894658,-0.1,0.4268509120640215,2.6942762652253447,1.5,0.15,810.5715
810.5715,15.262,-0.031,0.152,11.288,-0.015,0.137,-0.092,0.018,-0.003,-0.092,-0.01,-0.003,-0.602,-0.217,-0.874,0.002,-0.005,-0.405,-0.01,0.0,0.0,753.0,-0.0,0.0,-0.0,-0.302,0.0,0.0,0.0,0.0,0.6613,0.113,0.7415,-0.4073,-0.776,0.4816,0.6299,-0.6205,-0.4672,0.3919,0.5456,0.7408,0.2759,-0.8378,0.4711,0.8777,0.0198,-0.4789,-0.0095,0.0,0.0,-0.0017,-0.0017,0.0,0.0812,-0.0781,-0.1293,-40.6491,-20.8439,24.6068,0.0,0.0429,-0.3426,0.0,0.0,0.0,402048.6509,-490778.2414,6701525.4688,-5703.8404,-5169.5902,-32.1407,402089.3,-490757.3975,6701500.862,-5703.9216,-5169.5121,-32.0114,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.15512897859523217,0.018248287590894658,-0.1,0.35961271918624493,2.6911023795725924,1.5,0.15,810.7868
810.7868,15.242,-0.027,0.151,11.268,-0.017,0.137,-0.092,0.018,-0.003,-0.092,-0.007,-0.003,-0.602,-0.218,-0.957,0.002,-0.004,-0.364,-0.009,0.0,0.0,752.932,-0.0,0.0,-0.0,-0.018,0.0,0.0,0.0,0.0,0.6613,0.1145,0.7413,-0.4073,-0.775,0.4831,0.6299,-0.6214,-0.4659,0.3916,0.5459,0.7407,0.2757,-0.8376,0.4715,0.8778,0.0196,-0.4786,-0.0088,0.0,0.0,-0.0017,-0.0017,0.0,0.0812,-0.0781,-0.1293,-40.6317,-20.8603,24.5792,0.0,0.0429,-0.3426,0.0,0.0,0.0,400813.8393,-491897.3677,6701518.3055,-5703.9539,-5169.4512,-34.0365,400854.471,-491876.5074,6701493.7262,-5704.0352,-5169.3731,-33.9073,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.15339491516996254,0.018248287590894658,-0.1,0.33980124214054,2.6875758399584235,1.5,0.15,811.0017
811.0017,15.222,-0.024,0.15,11.248,-0.019,0.136,-0.092,0.019,-0.003,-0.092,-0.004,-0.003,-0.601,-0.219,-1.031,0.002,-0.004,-0.32,-0.008,0.0,0.0,752.856,-0.0,0.0,-0.0,-0.059,0.0,0.0,0.0,0.0,0.6613,0.1159,0.7411,-0.4073,-0.7742,0.4845,0.6299,-0.6223,-0.4648,0.3913,0.5462,0.7406,0.2756,-0.8374,0.472,0.878,0.0194,-0.4782,-0.0081,0.0,0.0,-0.0017,-0.0017,0.0,0.0813,-0.0781,-0.1293,-40.6144,-20.8767,24.5519,0.0,0.0429,-0.3425,0.0,0.0,0.0,399588.7466,-493007.6342,6701510.792,-5704.0663,-5169.313,-35.9174,399629.361,-492986.7576,6701486.2401,-5704.1475,-5169.2349,-35.7882,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.15190786681406596,0.019235384061671346,-0.1,0.3275427472099169,2.684049300344254,1.5,0.15,811.2212
811.2212,15.202,-0.019,0.15,11.228,-0.019,0.135,-0.092,0.019,-0.003,-0.092,-0.001,-0.003,-0.601,-0.22,-1.096,0.002,-0.004,-0.289,-0.008,0.0,0.0,752.788,-0.0,0.0,-0.0,-0.337,0.0,0.0,0.0,0.0,0.6613,0.1171,0.7409,-0.4073,-0.7734,0.4858,0.6299,-0.6231,-0.4638,0.3911,0.5465,0.7406,0.2754,-0.8373,0.4724,0.8782,0.0192,-0.4779,-0.0075,0.0,0.0,-0.0017,-0.0017,0.0,0.0813,-0.0781,-0.1292,-40.5968,-20.8933,24.5241,0.0,0.0429,-0.3425,0.0,0.0,0.0,398344.9263,-494134.8203,6701502.7507,-5704.18,-5169.1723,-37.827,398385.5231,-494113.927,6701478.2266,-5704.2612,-5169.0942,-37.6978,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.15119854496654392,0.019235384061671346,-0.1,0.31866763294423894,2.6805227607300846,1.5,0.15,811.4372
811.4372,15.182,-0.015,0.149,11.208,-0.02,0.135,-0.092,0.019,-0.003,-0.092,-0.005,-0.003,-0.6,-0.221,-1.165,0.002,-0.004,-0.343,-0.008,0.0,0.0,752.714,-0.0,0.0,-0.0,-0.603,0.0,0.0,0.0,0.0,0.6613,0.1184,0.7407,-0.4073,-0.7725,0.4872,0.6299,-0.6239,-0.4627,0.3908,0.5467,0.7405,0.2752,-0.8371,0.4728,0.8784,0.019,-0.4776,-0.0084,0.0,0.0,-0.0017,-0.0017,0.0,0.0813,-0.0781,-0.1292,-40.5792,-20.9099,24.4963,0.0,0.0429,-0.3425,0.0,0.0,0.0,397097.6403,-495265.093,6701494.2717,-5704.2936,-5169.031,-39.7419,397138.2195,-495244.1831,6701469.7755,-5704.3749,-5168.9529,-39.6127,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14975313018431366,0.019235384061671346,-0.1,0.3580782089900976,2.6769962211159153,1.5,0.15,811.6564
811.6564,15.162,-0.011,0.148,11.188,-0.021,0.134,-0.092,0.018,-0.003,-0.092,-0.009,-0.003,-0.6,-0.222,-1.244,0.002,-0.005,-0.389,-0.009,0.0,0.0,752.65,-0.0,0.0,-0.0,-0.763,0.0,0.0,0.0,0.0,0.6614,0.1198,0.7404,-0.4073,-0.7716,0.4886,0.6299,-0.6247,-0.4615,0.3905,0.547,0.7405,0.275,-0.8369,0.4732,0.8786,0.0189,-0.4773,-0.0093,0.0,0.0,-0.0017,-0.0017,0.0,0.0813,-0.0781,-0.1292,-40.5619,-20.9262,24.4691,0.0,0.0429,-0.3425,0.0,0.0,0.0,395877.4131,-496370.7945,6701485.5686,-5704.4044,-5168.8924,-41.6152,395917.975,-496349.8683,6701461.0995,-5704.4857,-5168.8143,-41.486,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1484082207965583,0.018248287590894658,-0.1,0.393448321194617,2.673469681501746,1.5,0.15,811.8728
811.8728,15.142,-0.007,0.148,11.168,-0.024,0.133,-0.091,0.018,-0.003,-0.091,-0.013,-0.003,-0.599,-0.223,-1.335,0.003,-0.005,-0.442,-0.01,0.0,0.0,752.576,-0.0,0.0,-0.0,-0.787,0.0,0.0,0.0,0.0,0.6614,0.1214,0.7402,-0.4073,-0.7705,0.4903,0.6299,-0.6257,-0.4602,0.3902,0.5473,0.7404,0.2748,-0.8367,0.4736,0.8787,0.0187,-0.4769,-0.0102,0.0,0.0,-0.0017,-0.0017,0.0,0.0813,-0.0781,-0.1292,-40.5442,-20.9428,24.4412,0.0,0.0429,-0.3425,0.0,0.0,0.0,394627.2726,-497503.5483,6701476.2378,-5704.5176,-5168.7501,-43.5344,394667.8169,-497482.6056,6701451.7966,-5704.5989,-5168.672,-43.4052,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14816544806398013,0.018248287590894658,-0.1,0.45554414394477266,2.6699431418875768,1.5,0.15,812.0742
812.0742,15.124,-0.004,0.147,11.15,-0.026,0.132,-0.091,0.018,-0.003,-0.091,-0.016,-0.003,-0.599,-0.224,-1.429,0.003,-0.006,-0.491,-0.011,0.0,0.0,752.508,-0.0,0.0,-0.0,-0.799,0.0,0.0,0.0,0.0,0.6614,0.123,0.7399,-0.4073,-0.7695,0.4919,0.6299,-0.6267,-0.4588,0.39,0.5476,0.7404,0.2747,-0.8366,0.474,0.8789,0.0185,-0.4766,-0.011,0.0,0.0,-0.0017,-0.0017,0.0,0.0813,-0.0781,-0.1292,-40.528,-20.958,24.4157,0.0,0.0429,-0.3424,0.0,0.0,0.0,393479.0767,-498543.8826,6701467.2984,-5704.6213,-5168.6191,-45.2971,393519.6047,-498522.9246,6701442.8827,-5704.7026,-5168.541,-45.1679,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1470544116985274,0.018248287590894658,-0.1,0.5159585379406718,2.6667692562348244,1.5,0.15,812.2963
812.2963,15.104,0.0,0.147,11.13,-0.03,0.132,-0.091,0.018,-0.003,-0.091,-0.02,-0.003,-0.598,-0.225,-1.544,0.003,-0.006,-0.54,-0.012,0.0,0.0,752.441,-0.0,0.0,-0.0,-0.799,0.0,0.0,0.0,0.0,0.6614,0.1249,0.7396,-0.4073,-0.7682,0.4939,0.6299,-0.6279,-0.4572,0.3897,0.5478,0.7403,0.2745,-0.8364,0.4745,0.8791,0.0183,-0.4763,-0.0119,0.0,0.0,-0.0017,-0.0017,0.0,0.0813,-0.0781,-0.1292,-40.5101,-20.9748,24.3875,0.0,0.0429,-0.3424,0.0,0.0,0.0,392207.2428,-499696.1877,6701456.981,-5704.7357,-5168.4737,-47.2495,392247.7529,-499675.2129,6701432.5935,-5704.8171,-5168.3956,-47.1203,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.147,0.018248287590894658,-0.1,0.6275218212742321,2.6632427166206547,1.5,0.15,812.509
