SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
572.294,41.997,0.126,-0.974,38.027,0.304,-0.973,-0.175,-0.052,0.031,-0.175,-0.058,0.031,29.159,0.549,1.603,-0.006,0.009,-0.086,-0.004,-0.002,-0.0,790.097,-0.0,0.0,-0.0,-0.201,-0.076,0.0,0.0,0.0,0.7498,0.0297,0.661,0.0983,-0.9929,-0.0668,0.6543,0.115,-0.7474,0.6954,0.2421,0.6766,0.3672,-0.9291,-0.045,0.6177,0.2797,-0.735,-0.0036,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0475,-0.1269,-0.1773,-53.4667,6.8345,57.1004,0.0,0.0431,-0.3517,0.0,0.0,0.0,1729591.1256,743928.8239,6461742.6226,-5370.0141,-5130.0483,2030.2915,1729644.5923,743921.9893,6461685.5222,-5370.0615,-5129.9213,2030.4688,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9821160827519321,0.060539243470661246,-0.209985,3.2688797945529204,7.405204208813403,,,572.5117
572.5117,41.959,0.115,-0.967,37.989,0.291,-0.966,-0.175,-0.051,0.031,-0.175,-0.059,0.032,29.157,0.553,1.581,-0.006,0.019,-0.103,-0.004,-0.002,-0.0,790.035,-0.0,0.0,-0.0,-0.136,-0.076,0.0,0.0,0.0,0.7496,0.0303,0.6613,0.0983,-0.993,-0.0659,0.6546,0.1144,-0.7473,0.6952,0.2423,0.6768,0.3672,-0.9291,-0.0445,0.618,0.2794,-0.7348,-0.0039,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0475,-0.1269,-0.1773,-53.4563,6.8073,57.0621,0.0,0.0431,-0.3517,0.0,0.0,0.0,1728427.3994,742817.1281,6462182.3844,-5370.5039,-5130.2589,2028.4608,1728480.8557,742810.3208,6462125.3223,-5370.5514,-5130.1319,2028.6381,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9738141506468264,0.05968249324550709,-0.209795,3.2230955297747252,7.398503783546483,,,572.7226
572.7226,41.923,0.104,-0.961,37.952,0.279,-0.96,-0.175,-0.051,0.031,-0.175,-0.056,0.031,29.156,0.555,1.563,-0.005,-0.001,-0.068,-0.003,-0.002,-0.0,789.967,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.7493,0.0308,0.6615,0.0983,-0.993,-0.0651,0.6549,0.1138,-0.7471,0.6949,0.2426,0.6769,0.3672,-0.9291,-0.044,0.6183,0.2792,-0.7347,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0475,-0.1269,-0.1773,-53.4462,6.7808,57.0248,0.0,0.0431,-0.3517,0.0,0.0,0.0,1727294.3899,741734.8289,6462610.118,-5370.9805,-5130.4636,2026.6784,1727347.8361,741728.0481,6462553.0932,-5371.028,-5130.3367,2026.8557,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9666110903564059,0.05968249324550709,-0.209615,3.191667401120231,7.392156012240977,,,572.9394
572.9394,41.885,0.093,-0.954,37.915,0.267,-0.953,-0.175,-0.051,0.031,-0.175,-0.056,0.03,29.155,0.554,1.548,-0.005,-0.001,-0.068,-0.003,-0.002,-0.0,789.967,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.749,0.0312,0.6618,0.0983,-0.9931,-0.0644,0.6552,0.1133,-0.7469,0.6947,0.2429,0.6771,0.3672,-0.9291,-0.0435,0.6185,0.2789,-0.7346,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0475,-0.1269,-0.1772,-53.4358,6.7536,56.9865,0.0,0.0431,-0.3517,0.0,0.0,0.0,1726130.6143,740623.1961,6463049.0369,-5371.4696,-5130.6735,2024.8477,1726184.0501,740616.4425,6462992.0504,-5371.5171,-5130.5466,2025.025,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9585223002100681,0.05968249324550709,-0.209425,3.160802059946303,7.3854555869740555,,,573.1571
573.1571,41.846,0.082,-0.948,37.876,0.255,-0.946,-0.175,-0.051,0.03,-0.175,-0.055,0.03,29.154,0.554,1.533,-0.005,-0.001,-0.068,-0.003,-0.002,-0.0,789.967,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.7488,0.0317,0.6621,0.0983,-0.9931,-0.0637,0.6555,0.1128,-0.7467,0.6944,0.2431,0.6773,0.3672,-0.9291,-0.043,0.6188,0.2786,-0.7345,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0476,-0.1269,-0.1772,-53.4254,6.7261,56.9478,0.0,0.0431,-0.3517,0.0,0.0,0.0,1724955.3421,739500.6382,6463491.8481,-5371.9632,-5130.8852,2022.9989,1725008.7675,739493.9122,6463434.9003,-5372.0107,-5130.7583,2023.1762,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9515398047375632,0.05916924876994806,-0.20922999999999997,3.123428486346385,7.378578834726425,,,573.3735
573.3735,41.809,0.071,-0.941,37.839,0.243,-0.94,-0.175,-0.051,0.03,-0.175,-0.055,0.03,29.153,0.554,1.519,-0.005,-0.001,-0.068,-0.003,-0.002,-0.0,789.967,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.7485,0.0321,0.6623,0.0983,-0.9932,-0.063,0.6558,0.1122,-0.7466,0.6941,0.2434,0.6774,0.3673,-0.9291,-0.0425,0.6191,0.2783,-0.7343,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0476,-0.1269,-0.1772,-53.415,6.699,56.9097,0.0,0.0431,-0.3517,0.0,0.0,0.0,1723797.6265,738394.9052,6463927.61,-5372.449,-5131.0934,2021.1778,1723851.0415,738388.2062,6463870.7004,-5372.4966,-5130.9665,2021.355,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9436747320978769,0.05916924876994806,-0.20904499999999998,3.098457535561058,7.372054736440211,,,573.593
573.593,41.771,0.06,-0.934,37.8,0.231,-0.933,-0.175,-0.05,0.03,-0.175,-0.055,0.03,29.151,0.554,1.504,-0.005,-0.001,-0.068,-0.003,-0.002,-0.0,789.967,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.7483,0.0326,0.6626,0.0983,-0.9932,-0.0622,0.6561,0.1117,-0.7464,0.6939,0.2436,0.6776,0.3673,-0.9292,-0.042,0.6194,0.278,-0.7342,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0476,-0.1269,-0.1772,-53.4045,6.6714,56.8709,0.0,0.0431,-0.3517,0.0,0.0,0.0,1722619.1038,737269.3558,6464370.7599,-5372.9432,-5131.305,2019.324,1722672.5083,737262.6844,6464313.8891,-5372.9908,-5131.1781,2019.5012,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9359252106872643,0.05830951894845301,-0.208855,3.066418687953329,7.365354311173291,,,573.8111
573.8111,41.733,0.049,-0.928,37.762,0.219,-0.927,-0.175,-0.05,0.03,-0.175,-0.055,0.03,29.15,0.554,1.489,-0.005,-0.001,-0.068,-0.003,-0.002,-0.0,789.967,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.748,0.033,0.6629,0.0983,-0.9933,-0.0615,0.6564,0.1112,-0.7462,0.6936,0.2439,0.6778,0.3673,-0.9292,-0.0415,0.6197,0.2778,-0.7341,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0476,-0.1269,-0.1772,-53.394,6.644,56.8324,0.0,0.0431,-0.3517,0.0,0.0,0.0,1721450.2593,736153.1061,6464809.8291,-5373.4329,-5131.5145,2017.4855,1721503.6534,736146.4621,6464752.9967,-5373.4806,-5131.3876,2017.6627,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9292927418203588,0.05830951894845301,-0.208665,3.0354811468255907,7.358653885906368,,,574.0161
574.0161,41.696,0.038,-0.921,37.726,0.207,-0.92,-0.174,-0.05,0.03,-0.175,-0.056,0.031,29.149,0.554,1.474,-0.006,0.01,-0.088,-0.004,-0.002,-0.0,789.936,-0.0,0.0,-0.0,-0.16,-0.076,0.0,0.0,0.0,0.7478,0.0335,0.6631,0.0984,-0.9933,-0.0608,0.6566,0.1107,-0.746,0.6934,0.2441,0.678,0.3673,-0.9292,-0.0411,0.6199,0.2775,-0.734,-0.0036,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0477,-0.1269,-0.1772,-53.3841,6.6179,56.7956,0.0,0.0431,-0.3517,0.0,0.0,0.0,1720332.2186,735085.4268,6465229.4024,-5373.901,-5131.7146,2015.7269,1720385.6027,735078.8089,6465172.6067,-5373.9487,-5131.5877,2015.9041,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9217835971636728,0.05830951894845301,-0.20848,3.004454377854326,7.3521297876201555,,,574.2289
574.2289,41.66,0.028,-0.915,37.689,0.195,-0.914,-0.174,-0.05,0.03,-0.175,-0.057,0.032,29.148,0.557,1.453,-0.006,0.016,-0.099,-0.004,-0.002,-0.0,789.918,-0.0,0.0,-0.0,-0.16,-0.076,0.0,0.0,0.0,0.7475,0.034,0.6634,0.0984,-0.9933,-0.06,0.6569,0.1101,-0.7459,0.6931,0.2444,0.6781,0.3673,-0.9292,-0.0406,0.6202,0.2772,-0.7338,-0.0038,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0477,-0.1269,-0.1771,-53.374,6.5915,56.7585,0.0,0.0431,-0.3517,0.0,0.0,0.0,1719201.8189,734005.9968,6465653.203,-5374.374,-5131.9166,2013.949,1719255.1928,733999.4054,6465596.4445,-5374.4217,-5131.7897,2014.1261,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9154283150525769,0.05830951894845301,-0.20829999999999999,2.9598581470932714,7.34578201631465,,,574.4328
574.4328,41.624,0.018,-0.909,37.654,0.184,-0.907,-0.174,-0.05,0.03,-0.175,-0.057,0.032,29.147,0.561,1.433,-0.006,0.016,-0.099,-0.004,-0.002,-0.0,789.918,-0.0,0.0,-0.0,-0.16,-0.076,0.0,0.0,0.0,0.7473,0.0345,0.6636,0.0984,-0.9934,-0.0592,0.6572,0.1095,-0.7457,0.6929,0.2446,0.6783,0.3673,-0.9292,-0.0401,0.6205,0.277,-0.7337,-0.0038,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0477,-0.1269,-0.1771,-53.3643,6.5661,56.7227,0.0,0.0431,-0.3517,0.0,0.0,0.0,1718115.9091,732969.101,6466059.9386,-5374.828,-5132.1104,2012.241,1718169.2734,732962.5349,6466003.2158,-5374.8757,-5131.9835,2012.4181,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.909178200354584,0.05830951894845301,-0.20812,2.923906739205262,7.339434245009147,,,574.6379
574.6379,41.589,0.008,-0.903,37.618,0.172,-0.901,-0.174,-0.05,0.03,-0.175,-0.057,0.032,29.146,0.564,1.413,-0.006,0.016,-0.099,-0.004,-0.002,-0.0,789.918,-0.0,0.0,-0.0,-0.16,-0.076,0.0,0.0,0.0,0.747,0.035,0.6639,0.0984,-0.9934,-0.0584,0.6575,0.1089,-0.7456,0.6927,0.2449,0.6784,0.3674,-0.9292,-0.0397,0.6207,0.2767,-0.7336,-0.0038,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0477,-0.1269,-0.1771,-53.3544,6.5404,56.6865,0.0,0.0431,-0.3517,0.0,0.0,0.0,1717013.7731,731916.7604,6466472.3631,-5375.2884,-5132.3067,2010.5076,1717067.1275,731910.22,6466415.6766,-5375.3361,-5132.1798,2010.6847,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9030354367354584,0.05830951894845301,-0.207945,2.879256824872865,7.333262800684349,,,574.8399
574.8399,41.553,-0.003,-0.896,37.582,0.161,-0.894,-0.174,-0.05,0.03,-0.175,-0.056,0.032,29.145,0.567,1.393,-0.006,0.016,-0.099,-0.004,-0.002,-0.0,789.918,-0.0,0.0,-0.0,-0.16,-0.076,0.0,0.0,0.0,0.7468,0.0355,0.6641,0.0984,-0.9935,-0.0575,0.6577,0.1083,-0.7454,0.6924,0.2451,0.6786,0.3674,-0.9293,-0.0392,0.621,0.2764,-0.7335,-0.0038,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0478,-0.1269,-0.1771,-53.3446,6.5148,56.6505,0.0,0.0431,-0.3517,0.0,0.0,0.0,1715918.2287,730870.7629,6466881.9327,-5375.7457,-5132.5016,2008.7845,1715971.5734,730864.2481,6466825.2822,-5375.7935,-5132.3747,2008.9616,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.896005022307353,0.05830951894845301,-0.20776499999999998,2.861871369947624,7.326915029378845,,,575.0608
575.0608,41.515,-0.014,-0.89,37.544,0.148,-0.887,-0.174,-0.049,0.03,-0.175,-0.056,0.032,29.143,0.571,1.371,-0.006,0.016,-0.099,-0.004,-0.002,-0.0,789.918,-0.0,0.0,-0.0,-0.16,-0.076,0.0,0.0,0.0,0.7465,0.036,0.6644,0.0984,-0.9935,-0.0567,0.658,0.1077,-0.7452,0.6921,0.2454,0.6788,0.3674,-0.9293,-0.0387,0.6213,0.2762,-0.7333,-0.0038,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0478,-0.1269,-0.1771,-53.334,6.4872,56.6117,0.0,0.0431,-0.3517,0.0,0.0,0.0,1714736.4372,729742.4746,6467323.3154,-5376.2387,-5132.7115,2006.9259,1714789.7713,729735.9874,6467266.7038,-5376.2865,-5132.5846,2007.103,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8901101055487461,0.0574543296888929,-0.207575,2.809757626294483,7.320214604111923,,,575.2728
575.2728,41.477,-0.024,-0.883,37.506,0.137,-0.881,-0.174,-0.044,0.028,-0.174,-0.051,0.028,29.142,0.574,1.35,-0.006,0.011,-0.089,-0.004,-0.002,-0.0,789.88,-0.0,1.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.7463,0.0366,0.6646,0.0984,-0.9936,-0.0558,0.6583,0.1071,-0.7451,0.6919,0.2456,0.6789,0.3674,-0.9293,-0.0382,0.6215,0.2759,-0.7332,-0.0036,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.048,-0.1324,-0.1765,-53.3236,6.4597,56.5736,0.0,0.0431,-0.3517,0.0,0.0,0.0,1713576.739,728635.3341,6467756.008,-5376.7219,-5132.9226,2005.1026,1713630.0627,728628.8744,6467699.4344,-5376.7699,-5132.7902,2005.2791,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.88332610059932,0.05215361924162119,-0.20738499999999999,2.7861045177365646,7.3135141788450015,,,575.4803
575.4803,41.441,-0.032,-0.878,37.47,0.127,-0.875,-0.174,-0.039,0.024,-0.174,-0.043,0.024,29.141,0.575,1.334,-0.006,-0.002,-0.067,-0.003,-0.002,-0.0,789.819,-0.0,1.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.746,0.037,0.6649,0.0984,-0.9936,-0.0551,0.6586,0.1065,-0.7449,0.6916,0.2459,0.6791,0.3674,-0.9293,-0.0378,0.6218,0.2756,-0.7331,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0483,-0.1387,-0.1758,-53.3136,6.4319,56.5372,0.0,0.0431,-0.3517,0.0,0.0,0.0,1712463.4928,727572.5915,6468170.9647,-5377.1853,-5133.126,2003.3526,1712516.8064,727566.1596,6468114.4274,-5377.2336,-5132.9873,2003.5283,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8785829499825273,0.04579301256742124,-0.207205,2.738269404870111,7.307166407539498,,,575.6922
575.6922,41.405,-0.04,-0.873,37.434,0.119,-0.871,-0.174,-0.032,0.021,-0.174,-0.037,0.021,29.14,0.575,1.32,-0.007,-0.002,-0.067,-0.003,-0.002,-0.0,789.789,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.7458,0.0374,0.6651,0.0984,-0.9937,-0.0544,0.6589,0.106,-0.7447,0.6914,0.2461,0.6793,0.3674,-0.9293,-0.0373,0.6221,0.2754,-0.7329,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0487,-0.1461,-0.1749,-53.3034,6.4023,56.5007,0.0,0.0431,-0.3517,0.0,0.0,0.0,1711339.7631,726499.8905,6468589.4241,-5377.6526,-5133.3321,2001.5862,1711393.0665,726493.4882,6468532.9235,-5377.7014,-5133.1859,2001.7611,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8739158998439152,0.038275318418009276,-0.20702500000000001,2.732607262604172,7.300818636233992,,,575.8941
575.8941,41.37,-0.046,-0.869,37.399,0.111,-0.867,-0.174,-0.032,0.021,-0.174,-0.036,0.02,29.138,0.574,1.307,-0.007,-0.002,-0.067,-0.003,-0.002,-0.0,789.789,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.7455,0.0379,0.6654,0.0984,-0.9937,-0.0537,0.6592,0.1056,-0.7446,0.6912,0.2463,0.6794,0.3674,-0.9293,-0.0368,0.6223,0.2751,-0.7328,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0487,-0.1461,-0.1749,-53.2935,6.3731,56.4655,0.0,0.0431,-0.3517,0.0,0.0,0.0,1710254.3365,725463.8018,6468993.2348,-5378.1041,-5133.5236,1999.8793,1710307.63,725457.4287,6468936.7694,-5378.1528,-5133.3775,2000.0542,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8702166396938178,0.038275318418009276,-0.20684999999999998,2.6947598627917166,7.2946471919091955,,,576.1136
576.1136,41.331,-0.053,-0.865,37.361,0.103,-0.862,-0.174,-0.032,0.021,-0.174,-0.036,0.02,29.137,0.574,1.292,-0.006,-0.002,-0.067,-0.003,-0.002,-0.0,789.789,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.7453,0.0383,0.6657,0.0984,-0.9937,-0.053,0.6595,0.105,-0.7444,0.6909,0.2466,0.6796,0.3674,-0.9293,-0.0363,0.6226,0.2748,-0.7327,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0487,-0.1461,-0.1749,-53.2827,6.3412,56.4271,0.0,0.0431,-0.3517,0.0,0.0,0.0,1709070.9505,724334.2617,6469433.0593,-5378.5959,-5133.7322,1998.0183,1709124.2332,724327.9205,6469376.6322,-5378.6446,-5133.586,1998.1932,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8666221783453272,0.038275318418009276,-0.206655,2.6634534782312316,7.287770439661567,,,576.3294
576.3294,41.294,-0.06,-0.86,37.323,0.096,-0.858,-0.174,-0.031,0.021,-0.174,-0.036,0.02,29.135,0.574,1.278,-0.006,-0.002,-0.067,-0.003,-0.002,-0.0,789.789,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.745,0.0388,0.6659,0.0984,-0.9938,-0.0523,0.6597,0.1045,-0.7442,0.6906,0.2469,0.6798,0.3675,-0.9293,-0.0358,0.6229,0.2745,-0.7326,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0488,-0.1461,-0.1749,-53.2721,6.3099,56.3894,0.0,0.0431,-0.3517,0.0,0.0,0.0,1707910.646,723226.8082,6469863.8672,-5379.0777,-5133.9363,1996.1937,1707963.9181,723220.4983,6469807.4778,-5379.1265,-5133.7902,1996.3686,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8620904824900922,0.03744329045369811,-0.20647,2.658615946855278,7.281246341375352,,,576.5464
576.5464,41.256,-0.067,-0.856,37.285,0.088,-0.853,-0.174,-0.031,0.021,-0.174,-0.036,0.02,29.134,0.573,1.263,-0.006,-0.002,-0.067,-0.003,-0.002,-0.0,789.789,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.7448,0.0392,0.6662,0.0984,-0.9938,-0.0516,0.66,0.104,-0.744,0.6904,0.2471,0.6799,0.3675,-0.9294,-0.0354,0.6232,0.2743,-0.7324,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0488,-0.1461,-0.1748,-53.2615,6.2785,56.3517,0.0,0.0431,-0.3517,0.0,0.0,0.0,1706746.7378,722115.9709,6470295.5804,-5379.5607,-5134.1407,1994.3635,1706799.9993,722109.6923,6470239.2287,-5379.6095,-5133.9946,1994.5384,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8586180757473022,0.03744329045369811,-0.20628,2.626743727575571,7.274545916108431,,,576.767
576.767,41.218,-0.074,-0.851,37.247,0.08,-0.849,-0.174,-0.031,0.021,-0.174,-0.036,0.02,29.133,0.573,1.248,-0.006,-0.002,-0.067,-0.003,-0.002,-0.0,789.789,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.7445,0.0396,0.6665,0.0984,-0.9938,-0.0508,0.6603,0.1035,-0.7438,0.6901,0.2474,0.6801,0.3675,-0.9294,-0.0349,0.6234,0.274,-0.7323,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0488,-0.1461,-0.1748,-53.2507,6.2466,56.3132,0.0,0.0431,-0.3517,0.0,0.0,0.0,1705560.9318,720984.2907,6470734.9667,-5380.0523,-5134.3486,1992.4989,1705614.1824,720978.0441,6470678.6535,-5380.1012,-5134.2025,1992.6737,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8542113321655245,0.03744329045369811,-0.20609000000000002,2.6082442618989683,7.26784549084151,,,576.9787
576.9787,41.182,-0.08,-0.847,37.21,0.072,-0.844,-0.173,-0.031,0.02,-0.174,-0.036,0.02,29.131,0.572,1.234,-0.006,-0.002,-0.067,-0.003,-0.002,-0.0,789.789,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.7442,0.0401,0.6667,0.0984,-0.9939,-0.0501,0.6606,0.103,-0.7436,0.6899,0.2476,0.6803,0.3675,-0.9294,-0.0344,0.6237,0.2737,-0.7322,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0488,-0.1461,-0.1748,-53.2403,6.216,56.2764,0.0,0.0431,-0.3517,0.0,0.0,0.0,1704425.3249,719900.5727,6471155.3305,-5380.5228,-5134.5474,1990.7133,1704478.5652,719894.3567,6471099.0541,-5380.5717,-5134.4013,1990.8881,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8507696515508766,0.036891733491393436,-0.20591,2.5628895957539877,7.261497719536005,,,577.1831
577.1831,41.145,-0.086,-0.843,37.174,0.065,-0.84,-0.177,-0.031,0.02,-0.178,-0.035,0.02,29.13,0.572,1.221,-0.006,-0.002,-0.067,-0.003,-0.002,-0.0,789.777,-0.0,0.0,-0.0,-0.124,-0.076,0.0,0.0,0.0,0.744,0.0405,0.667,0.0985,-0.9939,-0.0495,0.6609,0.1025,-0.7435,0.6896,0.2479,0.6804,0.3675,-0.9294,-0.0339,0.624,0.2734,-0.732,-0.0032,-0.0018,-0.0001,-0.0017,-0.0017,0.0,0.0516,-0.1463,-0.1778,-53.2299,6.1861,56.2402,0.0,0.0431,-0.3517,0.0,0.0,0.0,1703316.9178,718842.8624,6471565.2272,-5380.979,-5134.7414,1988.9674,1703370.1477,718836.6763,6471508.987,-5381.0306,-5134.5951,1989.1452,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8473753595662313,0.036891733491393436,-0.20572500000000002,2.5397042727590473,7.254973621249792,,,577.3883
